created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 19 22:51:11 +0000 2023;1737244213727855101;"@Heraloebss Jadi yg debat kemarin pak prabowo sebagai Menhan apa Capres? Menhan kok bisa ikut debat pilpres?";0;7;6;75;in;1389617694551396354;1737052283379294224;rianx_utd;https://twitter.com/rianx_utd/status/1737244213727855101
Tue Dec 19 22:46:55 +0000 2023;1737243137301733536;"@Andiarief__ Anda sengaja mendegradasi urgensi debat cawapres krn cawapres anda tdk berkualitas. Cawapres itu sepaket dg capres maka rakyat perlu tahu kualitasnya juga. Jk anda rasa cawapres tak penting, ngapain Prabowo harus pilih Gibran smp ngakali UU";0;0;0;0;in;985703210;1736955328238157893;AlFatih68;https://twitter.com/AlFatih68/status/1737243137301733536
Tue Dec 19 22:46:06 +0000 2023;1737242932111987108;"Sejauh ini pak ganjar tenang banget dalam beanya dan menjawab, semangat terus ya pak! DebatCapres GanjarMahfud2024   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;787605518323945472;1737242932111987108;RanjitKumarSet5;https://twitter.com/RanjitKumarSet5/status/1737242932111987108
Tue Dec 19 22:45:31 +0000 2023;1737242788230729923;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1651525764616192000;1737242788230729923;RaviChavan40242;https://twitter.com/RaviChavan40242/status/1737242788230729923
Tue Dec 19 22:44:52 +0000 2023;1737242621821813092;"Sejauh ini pak ganjar tenang banget dalam beanya dan menjawab, semangat terus ya pak! DebatCapres GanjarMahfud2024   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1062451261251956736;1737242621821813092;RamDhan88619280;https://twitter.com/RamDhan88619280/status/1737242621821813092
Tue Dec 19 22:44:51 +0000 2023;1737242618441158747;"@benvaldi @jagadmana @Heraloebss Lihat versi lengkapnya baru buat kesimpulan. Jangan hanya lihat versi dipotong2 oleh akun yg jelas2 pendukung 02 yg masih stress krn idolanya GAGAL di debat capres kmrn sampai tantrum di luar debat dgn melecehkan etika berpolitik demi bangsa. "Ndasmu etik" (prabowo) https://t.co/W2u9RjBLhk";0;0;0;1;in;990658484193513473;1736913785913479265;nisma_mokhtar;https://twitter.com/nisma_mokhtar/status/1737242618441158747
Tue Dec 19 22:44:25 +0000 2023;1737242508370104460;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1317531214455042048;1737242508370104460;RamakrishnaReg5;https://twitter.com/RamakrishnaReg5/status/1737242508370104460
Tue Dec 19 22:43:33 +0000 2023;1737242293441384759;"Prabowo adalah Pemimpin Indonesia selanjutnya... Karena beliau memahami Geopolitik Internasional dan Pertahanan Negara #DebatCapres";0;0;0;0;in;1729098766735802368;1737242293441384759;FajarSky94;https://twitter.com/FajarSky94/status/1737242293441384759
Tue Dec 19 22:42:36 +0000 2023;1737242052503679054;"@99propaganda Tidak semua daerah bisa dikunjungi oleh capres-cawapres bos, jadi lewat media tv atau medsos rakyat bisa tau kapasitas calon mereka di acara debat.";0;0;0;0;in;1021408978121576448;1736944201479421952;Doni_Ibramovic;https://twitter.com/Doni_Ibramovic/status/1737242052503679054
Tue Dec 19 22:42:31 +0000 2023;1737242031012114855;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1551628442613219328;1737242031012114855;pulakda53118186;https://twitter.com/pulakda53118186/status/1737242031012114855
Tue Dec 19 22:42:14 +0000 2023;1737241958928515535;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1523609627484512256;1737241958928515535;PRODIPR30274881;https://twitter.com/PRODIPR30274881/status/1737241958928515535
Tue Dec 19 22:41:14 +0000 2023;1737241709741027431;"@Heraloebss Pas dateng debat, Prabowo sebagai Menhan atau capres? Kan dia ajudan Menhan, bukan ajudan capres.  Cebokin terus.";0;0;0;1;in;1922331066;1737052283379294224;cokzalhariri;https://twitter.com/cokzalhariri/status/1737241709741027431
Tue Dec 19 22:41:05 +0000 2023;1737241670561701984;"officialinews_ Semangat Capres Paai Perindo! Arsjad Rasjid meminta doa agar Ganjar Pranowo sukses dalam debat.   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1358096289158762496;1737241670561701984;pritishgochhay2;https://twitter.com/pritishgochhay2/status/1737241670561701984
Tue Dec 19 22:40:39 +0000 2023;1737241562688405820;"Sejauh ini pak ganjar tenang banget dalam beanya dan menjawab, semangat terus ya pak! DebatCapres GanjarMahfud2024   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1025828217586774016;1737241562688405820;Prashan41973942;https://twitter.com/Prashan41973942/status/1737241562688405820
Tue Dec 19 22:40:22 +0000 2023;1737241491679162677;"Gemoy dan gimmick itu hanya menutupi kebaikan Pak Prabowo... Sebenarnya beliau sangat tulus, ikhlas dan sabar.. Beliau adalah orang yang dibutuhkan bangsa saat ini #DebatCapres";0;0;0;0;in;1729098766735802368;1737241491679162677;FajarSky94;https://twitter.com/FajarSky94/status/1737241491679162677
Tue Dec 19 22:39:24 +0000 2023;1737241247868141676;"DebatCapres DebatCapres2023 DebatPilpres2024 GanjarSikatKorupsi GanjarMahfud2024 🐂🐂🔥🔥❤️❤️ HvcT5rvWlg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1358096289158762496;1737241247868141676;pritishgochhay2;https://twitter.com/pritishgochhay2/status/1737241247868141676
Tue Dec 19 22:39:15 +0000 2023;1737241209842638868;"[Tanggapan #Ganjarpranowo] Komitmen luar biasa. Tapi saya harus beanya, apa komentar Pak  terhadap putusan MK yang menghasilkan MKMK itu? DebatCapres pilpres2024   #Ganjarpranowo kpu   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1233260650744500224;1737241209842638868;Prakash25185341;https://twitter.com/Prakash25185341/status/1737241209842638868
Tue Dec 19 22:39:03 +0000 2023;1737241158240342471;"Pada debat pertama capres, perlu kita akui bhw performa No.2 lebih baik dibandingkan dgn performa No.1 &amp  No.3, disbbkan hal berikut ini: 1. No.2 sngt percaya diri meskipun dikeroyok No.1 &amp  No.3. 2. No.2 lugas, logis, rasional, &amp  rada lucu. @prabowo @ganjarpranowo @aniesbaswedan https://t.co/70b2ZKTPgY";0;0;2;1;in;1650254622995673088;1737241158240342471;msp_se88402;https://twitter.com/msp_se88402/status/1737241158240342471
Tue Dec 19 22:38:23 +0000 2023;1737240989948133609;"Ini waktu suami si.mbak kasih tahu kalau isrinya dia ewe tettot sama suamiku. Ini akun palsu suami dia. Isrinya HTS 7 tahun cuma buat tettot aja. Eh si mbak tahu trus chat aku dengan bangga ewe di kasurku sama sofa. #SelamatTinggalPDIP #desahancewek #DebatCapres https://t.co/zwXR0DIxTH";0;0;0;4;in;1719250343933186048;1737240989948133609;Tamaralesta;https://twitter.com/Tamaralesta/status/1737240989948133609
Tue Dec 19 22:36:28 +0000 2023;1737240508294963577;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;4081221493;1737240508294963577;prabhak93827054;https://twitter.com/prabhak93827054/status/1737240508294963577
Tue Dec 19 22:35:50 +0000 2023;1737240351151448327;"Jiwa Nasionalis dan Patriotisme Pak Prabowo sudah tidak diragukan lagi... Beliau perlu diperhitungkan jadi pemimpin bangsa selanjutnya.. Salam NKRI #DebatCapres";0;0;0;1;in;1729098766735802368;1737240351151448327;FajarSky94;https://twitter.com/FajarSky94/status/1737240351151448327
Tue Dec 19 22:32:51 +0000 2023;1737239601142730770;"Bapak Prabowo tidak pandai bicara seperti capres lainnya, tapi aku yakin beliau bakal membantu keinginan rakyatnya #DebatCapres";0;0;0;1;in;1729098766735802368;1737239601142730770;FajarSky94;https://twitter.com/FajarSky94/status/1737239601142730770
Tue Dec 19 22:32:29 +0000 2023;1737239508922376560;"Poin plus debat capres sementara   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1221057347767767041;1737239508922376560;NarasimhaSirig1;https://twitter.com/NarasimhaSirig1/status/1737239508922376560
Tue Dec 19 22:32:01 +0000 2023;1737239389724659931;"@panca66 https://t.co/cCBgqVpZgz Masih terus jd anteknya si gemoy yak hahaha Dulu waktu debat pilgub DKI om @AgusYudhoyono cuman kalah suara saja tapi kompetensi n grade nalar debatnya masih selevel dg pak @aniesbaswedan masih sejajar @basuki_btp  Capres @prabowo dah ketaker hahaha";0;0;0;0;in;1521967420889477121;1736984663972040955;driveronline_17;https://twitter.com/driveronline_17/status/1737239389724659931
Tue Dec 19 22:31:18 +0000 2023;1737239209948389449;"Poin plus debat capres sementara   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1184424002422366209;1737239209948389449;ManojKu62981384;https://twitter.com/ManojKu62981384/status/1737239209948389449
Tue Dec 19 22:28:43 +0000 2023;1737238559697015026;"DebatCapres DebatCapres2023 DebatPilpres2024 GanjarSikatKorupsi GanjarMahfud2024 🐂🐂🔥🔥❤️❤️ HvcT5rvWlg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1244549646296338434;1737238559697015026;ManojGu44860935;https://twitter.com/ManojGu44860935/status/1737238559697015026
Tue Dec 19 22:28:18 +0000 2023;1737238453169861053;"Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1190554328697901057;1737238453169861053;Lavkush55803643;https://twitter.com/Lavkush55803643/status/1737238453169861053
Tue Dec 19 22:28:08 +0000 2023;1737238413118439830;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1048546263912800256;1737238413118439830;Mahendr93792063;https://twitter.com/Mahendr93792063/status/1737238413118439830
Tue Dec 19 22:27:45 +0000 2023;1737238316700102874;"Dalam debat capres cawapres kemarin jelas prabowo lah yang lebih  berpengalaman soalnya dia pernah empat kali mengikuti debat.😁";0;0;0;0;in;178371946;1737238316700102874;Bang_rebo;https://twitter.com/Bang_rebo/status/1737238316700102874
Tue Dec 19 22:27:06 +0000 2023;1737238151742046381;"DebatCapres DebatCapres2023 DebatPilpres2024 GanjarSikatKorupsi GanjarMahfud2024 🐂🐂🔥🔥❤️❤️ HvcT5rvWlg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;947253676065792000;1737238151742046381;Mdakhta04346627;https://twitter.com/Mdakhta04346627/status/1737238151742046381
Tue Dec 19 22:26:07 +0000 2023;1737237902957175090;"_riverheaven: Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1570600353955188736;1737237902957175090;Mahendr98956313;https://twitter.com/Mahendr98956313/status/1737237902957175090
Tue Dec 19 22:23:33 +0000 2023;1737237257571151982;"Indonesia butuh kepemimpinan seperti Pak Prabowo. Beliau tegas dan jiwa pejuangnya tetap sampai kini.. Terlihat Beliau mencintai bangsa dan negaranya #DebatCapres";0;0;0;1;in;1729098766735802368;1737237257571151982;FajarSky94;https://twitter.com/FajarSky94/status/1737237257571151982
Tue Dec 19 22:22:01 +0000 2023;1737236874731950234;"Publik banyak kecewa thdp capres pd debat publik justru dipertontonkan argumen saling menjatuhkanyg tdk produktif, bahkan sangat minim konsep realistis  ttg program presiden kedepan";0;0;0;0;in;1410416790795014148;1737236874731950234;SosDarmanto;https://twitter.com/SosDarmanto/status/1737236874731950234
Tue Dec 19 22:21:11 +0000 2023;1737236662965444702;"Poin plus debat capres sementara   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1070632447979675650;1737236662965444702;JosephR71525631;https://twitter.com/JosephR71525631/status/1737236662965444702
Tue Dec 19 22:20:09 +0000 2023;1737236402100937195;"@kompascom Klo bukan dari acara DEBAT pilpres darimana kita tau capres dan cawapres otaknya isi atau kosong/bego.";0;0;0;0;in;1722605185107972096;1737115211856019774;Ex_TKI;https://twitter.com/Ex_TKI/status/1737236402100937195
Tue Dec 19 22:20:04 +0000 2023;1737236380760342678;"@Uki23 Ya Allah padahal masyarakat umum yg notabene independen aja tahu kondisi debat Capres kemarin spt apa, kok pendukungnya malah begitu ya, kebalikannya, minimal diam lah kalau kenyataannya memang menyakitkan, kalau gini kan masyarakat tahu bahwa kelompoknya benar2 pembohong";0;0;0;0;in;63728988;1736989126510129508;brianprayoga;https://twitter.com/brianprayoga/status/1737236380760342678
Tue Dec 19 22:19:16 +0000 2023;1737236180381389193;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1483436601263149067;1737236180381389193;Harimoh08514963;https://twitter.com/Harimoh08514963/status/1737236180381389193
Tue Dec 19 22:19:01 +0000 2023;1737236120180572482;"Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1497823021113180160;1737236120180572482;Gangadh91779772;https://twitter.com/Gangadh91779772/status/1737236120180572482
Tue Dec 19 22:17:52 +0000 2023;1737235829771158009;"David_Wijaya03 SantorinisSun Jelli_cent WagimanDeep212_ KardoSony GunRomli nongandah Ini gak lucu pasti debat capres nya settingan...masa Ganjar terlihat jauh unggul dari capres lainnya? 😂😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;820177890855686144;1737235829771158009;GanpatK94645562;https://twitter.com/GanpatK94645562/status/1737235829771158009
Tue Dec 19 22:16:41 +0000 2023;1737235532755988653;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1483436601263149067;1737235532755988653;Harimoh08514963;https://twitter.com/Harimoh08514963/status/1737235532755988653
Tue Dec 19 22:16:28 +0000 2023;1737235474660393418;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;820177890855686144;1737235474660393418;GanpatK94645562;https://twitter.com/GanpatK94645562/status/1737235474660393418
Tue Dec 19 22:15:42 +0000 2023;1737235282339176872;"@KompasTV Lu BAWASLU @bawaslu_RI yg debat kemaren itu yg datang sebagai capres bukan sebagai minhan sy yg gak lulus SD sj tau apa lg kalian" yg punya jabatan tinggi masa gak ngerti";0;0;0;0;in;517933453;1737072946802458739;arjunkelana;https://twitter.com/arjunkelana/status/1737235282339176872
Tue Dec 19 22:15:03 +0000 2023;1737235121210790381;"@Cimbara @Miduk17 Polisinya takut om,soalnya baliho pak prabowo sama anak manja,anak presiden tuch,.  Mk aja tunduk,KPU tunduk,BAWSLU tunduk,POLISI mingkem udah,TNI aja ada yg ngikut dalaam barisannya kemarin pas debat capres.....  Ancur sudah";0;1;0;1;in;751040460798525441;1737077002820272476;try100889;https://twitter.com/try100889/status/1737235121210790381
Tue Dec 19 22:14:33 +0000 2023;1737234993645330561;"Wah ini soh bilang KPU tidak mampu mengamankan debat capres. Percuma dong habisin duit latih pamdal secara militer di kodam.";0;0;0;0;in;59761024;1737234993645330561;BambangECW;https://twitter.com/BambangECW/status/1737234993645330561
Tue Dec 19 22:13:58 +0000 2023;1737234849092817045;"@Pokoke_Po Ini di bahas di debat capres pertama kok https://t.co/6hCLqrFcvT";0;1;0;1;in;1695374979389648896;1736943363063271905;X_Go__;https://twitter.com/X_Go__/status/1737234849092817045
Tue Dec 19 22:13:37 +0000 2023;1737234759267271013;"Visi-Misi paslon no.3 Ganjar DebatCapres "Memperhatikan kesetaraan, lapangan pekerjaan dan akses internet untuk belajar. Pemerintah harus bersih dari korupsi!" DebatRiangGembira YaKeUCGyZw   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1474979875643531264;1737234759267271013;GaneshM84888669;https://twitter.com/GaneshM84888669/status/1737234759267271013
Tue Dec 19 22:12:56 +0000 2023;1737234585153405069;"aufiqurahmanK andre_rosiade KPU_ID #Ganjarpranowo __AnakKolong Nonton debat tuh biar tau kualitas capres lu kayak apa...😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1534087899401969664;1737234585153405069;Dheeraj30184133;https://twitter.com/Dheeraj30184133/status/1737234585153405069
Tue Dec 19 22:11:46 +0000 2023;1737234295201394845;"@AxxFadhil @cakimiNOW Konteks yg disampaikan pak Anies saat debat 1: pilpres 2019. sbg pihak yg kalah, pak Prabowo shrsnya sbg oposisi sampai 5 tahun, dan itu posisi terhornat dalam demokrasi. Oh ya saat ini pak @aniesbaswedan(sbg )capres sdh oposisi lho, check statement terbaru deh. Salam jurdil.";0;0;0;0;in;1483646774737010689;1735920612831297756;RTjokrowardojo;https://twitter.com/RTjokrowardojo/status/1737234295201394845
Tue Dec 19 22:11:22 +0000 2023;1737234192721928278;"@kompascom Ya lawannya cuma 'boneka', sengaja dicariin lawan biar keliatan heroik. Prabowo sebelumnya dah pernah ikut debat capres 2x malah keok. Pak mahfudz sering debat di ilc.";0;0;0;0;in;1190621877376442368;1737057489609474073;Calm_M4n;https://twitter.com/Calm_M4n/status/1737234192721928278
Tue Dec 19 22:11:14 +0000 2023;1737234160102617260;"DebatCapres DebatCapres2023 DebatPilpres2024 GanjarSikatKorupsi GanjarMahfud2024 🐂🐂🔥🔥❤️❤️ HvcT5rvWlg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1008948806732341248;1737234160102617260;Deepakk70374394;https://twitter.com/Deepakk70374394/status/1737234160102617260
